0.3578097606465651,0.6895980727385764,-0.13814205781784272,1.0,
0.3621286913273236,0.6785825303077402,-0.13885980727385772,1.0,
0.3677339135840847,0.6785825303077402,-0.0674541498290333,1.0,
0.3677339135840847,0.6785825303077402,-0.0674541498290333,1.0,
0.3633587193036991,0.6895980727385764,-0.0674541498290333,1.0,
0.3578097606465651,0.6895980727385764,-0.13814205781784272,1.0,
0.3417146409698475,0.6895980727385764,-0.20490083929126512,1.0,
0.3458700652782096,0.6785825303077402,-0.20629654958035437,1.0,
0.3621286913273236,0.6785825303077402,-0.13885980727385772,1.0,
0.3621286913273236,0.6785825303077402,-0.13885980727385772,1.0,
0.3578097606465651,0.6895980727385764,-0.13814205781784272,1.0,
0.3417146409698475,0.6895980727385764,-0.20490083929126512,1.0,
0.3159005284426484,0.6895980727385764,-0.26690332608019895,1.0,
0.3197935965184955,0.6785825303077402,-0.2689288156667704,1.0,
0.3458700652782096,0.6785825303077402,-0.20629654958035437,1.0,
0.3458700652782096,0.6785825303077402,-0.20629654958035437,1.0,
0.3417146409698475,0.6895980727385764,-0.20490083929126512,1.0,
0.3159005284426484,0.6895980727385764,-0.26690332608019895,1.0,
0.2811939695368355,0.6895980727385764,-0.32332266086415906,1.0,
0.2847348461299346,0.6785825303077402,-0.3259210444513523,1.0,
0.3197935965184955,0.6785825303077402,-0.2689288156667704,1.0,
0.3197935965184955,0.6785825303077402,-0.2689288156667704,1.0,
0.3159005284426484,0.6895980727385764,-0.26690332608019895,1.0,
0.2811939695368355,0.6895980727385764,-0.32332266086415906,1.0,
0.23842306496736088,0.6895980727385764,-0.3733313646254275,1.0,
0.2415293751942802,0.6785825303077402,-0.3764376748523468,1.0,
0.2847348461299346,0.6785825303077402,-0.3259210444513523,1.0,
0.2847348461299346,0.6785825303077402,-0.3259210444513523,1.0,
0.2811939695368355,0.6895980727385764,-0.32332266086415906,1.0,
0.23842306496736088,0.6895980727385764,-0.3733313646254275,1.0,
0.18841436120609245,0.6895980727385764,-0.4161022691949021,1.0,
0.19101274479328567,0.6785825303077402,-0.4196431457880012,1.0,
0.2415293751942802,0.6785825303077402,-0.3764376748523468,1.0,
0.2415293751942802,0.6785825303077402,-0.3764376748523468,1.0,
0.23842306496736088,0.6895980727385764,-0.3733313646254275,1.0,
0.18841436120609245,0.6895980727385764,-0.4161022691949021,1.0,
0.13199502642213234,0.6895980727385764,-0.450808828100715,1.0,
0.1340205160087038,0.6785825303077402,-0.454701896176562,1.0,
0.19101274479328567,0.6785825303077402,-0.4196431457880012,1.0,
0.19101274479328567,0.6785825303077402,-0.4196431457880012,1.0,
0.18841436120609245,0.6895980727385764,-0.4161022691949021,1.0,
0.13199502642213234,0.6895980727385764,-0.450808828100715,1.0,
0.06999253963319862,0.6895980727385764,-0.4766229406279142,1.0,
0.07138824992228776,0.6785825303077402,-0.480778364936276,1.0,
0.1340205160087038,0.6785825303077402,-0.454701896176562,1.0,
0.1340205160087038,0.6785825303077402,-0.454701896176562,1.0,
0.13199502642213234,0.6895980727385764,-0.450808828100715,1.0,
0.06999253963319862,0.6895980727385764,-0.4766229406279142,1.0,
0.0032337581597761123,0.6895980727385764,-0.4927180603046316,1.0,
0.0039515076157912166,0.6785825303077402,-0.4970369909853901,1.0,
0.07138824992228776,0.6785825303077402,-0.480778364936276,1.0,
0.07138824992228776,0.6785825303077402,-0.480778364936276,1.0,
0.06999253963319862,0.6895980727385764,-0.4766229406279142,1.0,
0.0032337581597761123,0.6895980727385764,-0.4927180603046316,1.0,
-0.0674541498290333,0.6895980727385764,-0.4982670189617656,1.0,
-0.0674541498290333,0.6785825303077402,-0.5026422132421511,1.0,
0.0039515076157912166,0.6785825303077402,-0.4970369909853901,1.0,
0.0039515076157912166,0.6785825303077402,-0.4970369909853901,1.0,
0.0032337581597761123,0.6895980727385764,-0.4927180603046316,1.0,
-0.0674541498290333,0.6895980727385764,-0.4982670189617656,1.0,
0.3561143922909542,0.6981659931613304,-0.13786011812247434,1.0,
0.3578097606465651,0.6895980727385764,-0.13814205781784272,1.0,
0.3633587193036991,0.6895980727385764,-0.0674541498290333,1.0,
0.3633587193036991,0.6895980727385764,-0.0674541498290333,1.0,
0.36164128069630075,0.6981659931613304,-0.0674541498290333,1.0,
0.3561143922909542,0.6981659931613304,-0.13786011812247434,1.0,
0.34008361827789857,0.6981659931613304,-0.20435281317998133,1.0,
0.3417146409698475,0.6895980727385764,-0.20490083929126512,1.0,
0.3578097606465651,0.6895980727385764,-0.13814205781784272,1.0,
0.3578097606465651,0.6895980727385764,-0.13814205781784272,1.0,
0.3561143922909542,0.6981659931613304,-0.13786011812247434,1.0,
0.34008361827789857,0.6981659931613304,-0.20435281317998133,1.0,
0.31437208579421805,0.6981659931613304,-0.26610817531861997,1.0,
0.3159005284426484,0.6895980727385764,-0.26690332608019895,1.0,
0.3417146409698475,0.6895980727385764,-0.20490083929126512,1.0,
0.3417146409698475,0.6895980727385764,-0.20490083929126512,1.0,
0.34008361827789857,0.6981659931613304,-0.20435281317998133,1.0,
0.31437208579421805,0.6981659931613304,-0.26610817531861997,1.0,
0.279804165371464,0.6981659931613304,-0.32230245570407223,1.0,
0.2811939695368355,0.6895980727385764,-0.32332266086415906,1.0,
0.3159005284426484,0.6895980727385764,-0.26690332608019895,1.0,
0.3159005284426484,0.6895980727385764,-0.26690332608019895,1.0,
0.31437208579421805,0.6981659931613304,-0.26610817531861997,1.0,
0.279804165371464,0.6981659931613304,-0.32230245570407223,1.0,
0.23720360584395395,0.6981659931613304,-0.37211190550202045,1.0,
0.23842306496736088,0.6895980727385764,-0.3733313646254275,1.0,
0.2811939695368355,0.6895980727385764,-0.32332266086415906,1.0,
0.2811939695368355,0.6895980727385764,-0.32332266086415906,1.0,
0.279804165371464,0.6981659931613304,-0.32230245570407223,1.0,
0.23720360584395395,0.6981659931613304,-0.37211190550202045,1.0,
0.18739415604600573,0.6981659931613304,-0.41471246502953063,1.0,
0.18841436120609245,0.6895980727385764,-0.4161022691949021,1.0,
0.23842306496736088,0.6895980727385764,-0.3733313646254275,1.0,
0.23842306496736088,0.6895980727385764,-0.3733313646254275,1.0,
0.23720360584395395,0.6981659931613304,-0.37211190550202045,1.0,
0.18739415604600573,0.6981659931613304,-0.41471246502953063,1.0,
0.13119987566055347,0.6981659931613304,-0.44928038545228477,1.0,
0.13199502642213234,0.6895980727385764,-0.450808828100715,1.0,
0.18841436120609245,0.6895980727385764,-0.4161022691949021,1.0,
0.18841436120609245,0.6895980727385764,-0.4161022691949021,1.0,
0.18739415604600573,0.6981659931613304,-0.41471246502953063,1.0,
0.13119987566055347,0.6981659931613304,-0.44928038545228477,1.0,
0.06944451352191483,0.6981659931613304,-0.4749919179359652,1.0,
0.06999253963319862,0.6895980727385764,-0.4766229406279142,1.0,
0.13199502642213234,0.6895980727385764,-0.450808828100715,1.0,
0.13199502642213234,0.6895980727385764,-0.450808828100715,1.0,
0.13119987566055347,0.6981659931613304,-0.44928038545228477,1.0,
0.06944451352191483,0.6981659931613304,-0.4749919179359652,1.0,
0.0029518184644077294,0.6981659931613304,-0.4910226919490208,1.0,
0.0032337581597761123,0.6895980727385764,-0.4927180603046316,1.0,
0.06999253963319862,0.6895980727385764,-0.4766229406279142,1.0,
0.06999253963319862,0.6895980727385764,-0.4766229406279142,1.0,
0.06944451352191483,0.6981659931613304,-0.4749919179359652,1.0,
0.0029518184644077294,0.6981659931613304,-0.4910226919490208,1.0,
-0.0674541498290333,0.6981659931613304,-0.49654958035436747,1.0,
-0.0674541498290333,0.6895980727385764,-0.4982670189617656,1.0,
0.0032337581597761123,0.6895980727385764,-0.4927180603046316,1.0,
0.0032337581597761123,0.6895980727385764,-0.4927180603046316,1.0,
0.0029518184644077294,0.6981659931613304,-0.4910226919490208,1.0,
-0.0674541498290333,0.6981659931613304,-0.49654958035436747,1.0,
0.35667454149829037,0.7042856698787692,-0.1379530618588748,1.0,
0.3561143922909542,0.6981659931613304,-0.13786011812247434,1.0,
0.36164128069630075,0.6981659931613304,-0.0674541498290333,1.0,
0.36164128069630075,0.6981659931613304,-0.0674541498290333,1.0,
0.3622085794218215,0.7042856698787692,-0.0674541498290333,1.0,
0.35667454149829037,0.7042856698787692,-0.1379530618588748,1.0,
0.34062231893068073,0.7042856698787692,-0.20453372707491457,1.0,
0.34008361827789857,0.6981659931613304,-0.20435281317998133,1.0,
0.3561143922909542,0.6981659931613304,-0.13786011812247434,1.0,
0.3561143922909542,0.6981659931613304,-0.13786011812247434,1.0,
0.35667454149829037,0.7042856698787692,-0.1379530618588748,1.0,
0.34062231893068073,0.7042856698787692,-0.20453372707491457,1.0,
0.31487690394777745,0.7042856698787692,-0.2663708423997514,1.0,
0.31437208579421805,0.6981659931613304,-0.26610817531861997,1.0,
0.34008361827789857,0.6981659931613304,-0.20435281317998133,1.0,
0.34008361827789857,0.6981659931613304,-0.20435281317998133,1.0,
0.34062231893068073,0.7042856698787692,-0.20453372707491457,1.0,
0.31487690394777745,0.7042856698787692,-0.2663708423997514,1.0,
0.2802632887783649,0.7042856698787692,-0.3226394156046005,1.0,
0.279804165371464,0.6981659931613304,-0.32230245570407223,1.0,
0.31437208579421805,0.6981659931613304,-0.26610817531861997,1.0,
0.31437208579421805,0.6981659931613304,-0.26610817531861997,1.0,
0.31487690394777745,0.7042856698787692,-0.2663708423997514,1.0,
0.2802632887783649,0.7042856698787692,-0.3226394156046005,1.0,
0.23760646565122778,0.7042856698787692,-0.3725147653092944,1.0,
0.23720360584395395,0.6981659931613304,-0.37211190550202045,1.0,
0.279804165371464,0.6981659931613304,-0.32230245570407223,1.0,
0.279804165371464,0.6981659931613304,-0.32230245570407223,1.0,
0.2802632887783649,0.7042856698787692,-0.3226394156046005,1.0,
0.23760646565122778,0.7042856698787692,-0.3725147653092944,1.0,
0.18773111594653402,0.7042856698787692,-0.4151715884364314,1.0,
0.18739415604600573,0.6981659931613304,-0.41471246502953063,1.0,
0.23720360584395395,0.6981659931613304,-0.37211190550202045,1.0,
0.23720360584395395,0.6981659931613304,-0.37211190550202045,1.0,
0.23760646565122778,0.7042856698787692,-0.3725147653092944,1.0,
0.18773111594653402,0.7042856698787692,-0.4151715884364314,1.0,
0.1314625427416849,0.7042856698787692,-0.44978520360584395,1.0,
0.13119987566055347,0.6981659931613304,-0.44928038545228477,1.0,
0.18739415604600573,0.6981659931613304,-0.41471246502953063,1.0,
0.18739415604600573,0.6981659931613304,-0.41471246502953063,1.0,
0.18773111594653402,0.7042856698787692,-0.4151715884364314,1.0,
0.1314625427416849,0.7042856698787692,-0.44978520360584395,1.0,
0.06962542741684796,0.7042856698787692,-0.47553061858874723,1.0,
0.06944451352191483,0.6981659931613304,-0.4749919179359652,1.0,
0.13119987566055347,0.6981659931613304,-0.44928038545228477,1.0,
0.13119987566055347,0.6981659931613304,-0.44928038545228477,1.0,
0.1314625427416849,0.7042856698787692,-0.44978520360584395,1.0,
0.06962542741684796,0.7042856698787692,-0.47553061858874723,1.0,
0.003044762200808293,0.7042856698787692,-0.49158284115635686,1.0,
0.0029518184644077294,0.6981659931613304,-0.4910226919490208,1.0,
0.06944451352191483,0.6981659931613304,-0.4749919179359652,1.0,
0.06944451352191483,0.6981659931613304,-0.4749919179359652,1.0,
0.06962542741684796,0.7042856698787692,-0.47553061858874723,1.0,
0.003044762200808293,0.7042856698787692,-0.49158284115635686,1.0,
-0.0674541498290333,0.7042856698787692,-0.4971168790798881,1.0,
-0.0674541498290333,0.6981659931613304,-0.49654958035436747,1.0,
0.0029518184644077294,0.6981659931613304,-0.4910226919490208,1.0,
0.0029518184644077294,0.6981659931613304,-0.4910226919490208,1.0,
0.003044762200808293,0.7042856698787692,-0.49158284115635686,1.0,
-0.0674541498290333,0.7042856698787692,-0.4971168790798881,1.0,
0.3591215418091389,0.7079577245881257,-0.13835996269816608,1.0,
0.35667454149829037,0.7042856698787692,-0.1379530618588748,1.0,
0.3622085794218215,0.7042856698787692,-0.0674541498290333,1.0,
0.3622085794218215,0.7042856698787692,-0.0674541498290333,1.0,
0.36468759714019283,0.7079577245881257,-0.0674541498290333,1.0,
0.3591215418091389,0.7079577245881257,-0.13835996269816608,1.0,
0.3429766863537458,0.7079577245881257,-0.20532452595585948,1.0,
0.34062231893068073,0.7042856698787692,-0.20453372707491457,1.0,
0.35667454149829037,0.7042856698787692,-0.1379530618588748,1.0,
0.35667454149829037,0.7042856698787692,-0.1379530618588748,1.0,
0.3591215418091389,0.7079577245881257,-0.13835996269816608,1.0,
0.3429766863537458,0.7079577245881257,-0.20532452595585948,1.0,
0.3170829965806652,0.7079577245881257,-0.26751849549269513,1.0,
0.31487690394777745,0.7042856698787692,-0.2663708423997514,1.0,
0.34062231893068073,0.7042856698787692,-0.20453372707491457,1.0,
0.34062231893068073,0.7042856698787692,-0.20453372707491457,1.0,
0.3429766863537458,0.7079577245881257,-0.20532452595585948,1.0,
0.3170829965806652,0.7079577245881257,-0.26751849549269513,1.0,
0.28226950575069965,0.7079577245881257,-0.3241119055020205,1.0,
0.2802632887783649,0.7042856698787692,-0.3226394156046005,1.0,
0.31487690394777745,0.7042856698787692,-0.2663708423997514,1.0,
0.31487690394777745,0.7042856698787692,-0.2663708423997514,1.0,
0.3170829965806652,0.7079577245881257,-0.26751849549269513,1.0,
0.28226950575069965,0.7079577245881257,-0.3241119055020205,1.0,
0.23936649051911707,0.7079577245881257,-0.3742747901771837,1.0,
0.23760646565122778,0.7042856698787692,-0.3725147653092944,1.0,
0.2802632887783649,0.7042856698787692,-0.3226394156046005,1.0,
0.2802632887783649,0.7042856698787692,-0.3226394156046005,1.0,
0.28226950575069965,0.7079577245881257,-0.3241119055020205,1.0,
0.23936649051911707,0.7079577245881257,-0.3742747901771837,1.0,
0.1892036058439539,0.7079577245881257,-0.4171778054087659,1.0,
0.18773111594653402,0.7042856698787692,-0.4151715884364314,1.0,
0.23760646565122778,0.7042856698787692,-0.3725147653092944,1.0,
0.23760646565122778,0.7042856698787692,-0.3725147653092944,1.0,
0.23936649051911707,0.7079577245881257,-0.3742747901771837,1.0,
0.1892036058439539,0.7079577245881257,-0.4171778054087659,1.0,
0.13261019583462863,0.7079577245881257,-0.4519912962387317,1.0,
0.1314625427416849,0.7042856698787692,-0.44978520360584395,1.0,
0.18773111594653402,0.7042856698787692,-0.4151715884364314,1.0,
0.18773111594653402,0.7042856698787692,-0.4151715884364314,1.0,
0.1892036058439539,0.7079577245881257,-0.4171778054087659,1.0,
0.13261019583462863,0.7079577245881257,-0.4519912962387317,1.0,
0.07041622629779298,0.7079577245881257,-0.4778849860118123,1.0,
0.06962542741684796,0.7042856698787692,-0.47553061858874723,1.0,
0.1314625427416849,0.7042856698787692,-0.44978520360584395,1.0,
0.1314625427416849,0.7042856698787692,-0.44978520360584395,1.0,
0.13261019583462863,0.7079577245881257,-0.4519912962387317,1.0,
0.07041622629779298,0.7079577245881257,-0.4778849860118123,1.0,
