0.3578097606465651,0.6895980727385764,-0.13814205781784272,1.0,-0.9269108300157538,-0.3681605111272943,0.07276091839714259,
0.3621286913273236,0.6785825303077402,-0.13885980727385772,1.0,-0.9269108300157538,-0.3681605111272943,0.07276091839714259,
0.3677339135840847,0.6785825303077402,-0.0674541498290333,1.0,-0.9269108300157538,-0.3681605111272943,0.07276091839714259,
0.3677339135840847,0.6785825303077402,-0.0674541498290333,1.0,-0.9269130149180043,-0.36815477283548836,0.07276211936210777,
0.3633587193036991,0.6895980727385764,-0.0674541498290333,1.0,-0.9269130149180043,-0.36815477283548836,0.07276211936210777,
0.3578097606465651,0.6895980727385764,-0.13814205781784272,1.0,-0.9269130149180043,-0.36815477283548836,0.07276211936210777,
0.3417146409698475,0.6895980727385764,-0.20490083929126512,1.0,-0.9037250425823186,-0.36852136349614273,0.21788311558386209,
0.3458700652782096,0.6785825303077402,-0.20629654958035437,1.0,-0.9037250425823186,-0.36852136349614273,0.21788311558386209,
0.3621286913273236,0.6785825303077402,-0.13885980727385772,1.0,-0.9037250425823186,-0.36852136349614273,0.21788311558386209,
0.3621286913273236,0.6785825303077402,-0.13885980727385772,1.0,-0.9037237327665545,-0.36852519252120075,0.21788207202910748,
0.3578097606465651,0.6895980727385764,-0.13814205781784272,1.0,-0.9037237327665545,-0.36852519252120075,0.21788207202910748,
0.3417146409698475,0.6895980727385764,-0.20490083929126512,1.0,-0.9037237327665545,-0.36852519252120075,0.21788207202910748,
0.3159005284426484,0.6895980727385764,-0.26690332608019895,1.0,-0.8580558364597234,-0.36893924307124615,0.35724503696961346,
0.3197935965184955,0.6785825303077402,-0.2689288156667704,1.0,-0.8580558364597234,-0.36893924307124615,0.35724503696961346,
0.3458700652782096,0.6785825303077402,-0.20629654958035437,1.0,-0.8580558364597234,-0.36893924307124615,0.35724503696961346,
0.3458700652782096,0.6785825303077402,-0.20629654958035437,1.0,-0.858052809438072,-0.3689495455085427,0.35724166762077403,
0.3417146409698475,0.6895980727385764,-0.20490083929126512,1.0,-0.858052809438072,-0.3689495455085427,0.35724166762077403,
0.3159005284426484,0.6895980727385764,-0.26690332608019895,1.0,-0.858052809438072,-0.3689495455085427,0.35724166762077403,
0.2811939695368355,0.6895980727385764,-0.32332266086415906,1.0,-0.7915407675957561,-0.3692911939218462,0.4869160372443062,
0.2847348461299346,0.6785825303077402,-0.3259210444513523,1.0,-0.7915407675957561,-0.3692911939218462,0.4869160372443062,
0.3197935965184955,0.6785825303077402,-0.2689288156667704,1.0,-0.7915407675957561,-0.3692911939218462,0.4869160372443062,
0.3197935965184955,0.6785825303077402,-0.2689288156667704,1.0,-0.7915440933988165,-0.3692772226507978,0.48692122672641713,
0.3159005284426484,0.6895980727385764,-0.26690332608019895,1.0,-0.7915440933988165,-0.3692772226507978,0.48692122672641713,
0.2811939695368355,0.6895980727385764,-0.32332266086415906,1.0,-0.7915440933988165,-0.3692772226507978,0.48692122672641713,
0.23842306496736088,0.6895980727385764,-0.3733313646254275,1.0,-0.7061889514028239,-0.3694600634811479,0.6039837964789174,
0.2415293751942802,0.6785825303077402,-0.3764376748523468,1.0,-0.7061889514028239,-0.3694600634811479,0.6039837964789174,
0.2847348461299346,0.6785825303077402,-0.3259210444513523,1.0,-0.7061889514028239,-0.3694600634811479,0.6039837964789174,
0.2847348461299346,0.6785825303077402,-0.3259210444513523,1.0,-0.7061874681931944,-0.36946845383594457,0.6039803981810689,
0.2811939695368355,0.6895980727385764,-0.32332266086415906,1.0,-0.7061874681931944,-0.36946845383594457,0.6039803981810689,
0.23842306496736088,0.6895980727385764,-0.3733313646254275,1.0,-0.7061874681931944,-0.36946845383594457,0.6039803981810689,
0.18841436120609245,0.6895980727385764,-0.4161022691949021,1.0,-0.6039816389065984,-0.3694684123734965,0.706186428729629,
0.19101274479328567,0.6785825303077402,-0.4196431457880012,1.0,-0.6039816389065984,-0.3694684123734965,0.706186428729629,
0.2415293751942802,0.6785825303077402,-0.3764376748523468,1.0,-0.6039816389065984,-0.3694684123734965,0.706186428729629,
0.2415293751942802,0.6785825303077402,-0.3764376748523468,1.0,-0.6039825776661466,-0.36946002013328677,0.7061900164961752,
0.23842306496736088,0.6895980727385764,-0.3733313646254275,1.0,-0.6039825776661466,-0.36946002013328677,0.7061900164961752,
0.18841436120609245,0.6895980727385764,-0.4161022691949021,1.0,-0.6039825776661466,-0.36946002013328677,0.7061900164961752,
0.13199502642213234,0.6895980727385764,-0.450808828100715,1.0,-0.4869189323678639,-0.3692772886894868,0.7915454739684139,
0.1340205160087038,0.6785825303077402,-0.454701896176562,1.0,-0.4869189323678639,-0.3692772886894868,0.7915454739684139,
0.19101274479328567,0.6785825303077402,-0.4196431457880012,1.0,-0.4869189323678639,-0.3692772886894868,0.7915454739684139,
0.19101274479328567,0.6785825303077402,-0.4196431457880012,1.0,-0.4869183021966165,-0.3692912690548781,0.7915393392534588,
0.18841436120609245,0.6895980727385764,-0.4161022691949021,1.0,-0.4869183021966165,-0.3692912690548781,0.7915393392534588,
0.13199502642213234,0.6895980727385764,-0.450808828100715,1.0,-0.4869183021966165,-0.3692912690548781,0.7915393392534588,
0.06999253963319862,0.6895980727385764,-0.4766229406279142,1.0,-0.3572434723051711,-0.36894949837472785,0.8580520783404589,
0.07138824992228776,0.6785825303077402,-0.480778364936276,1.0,-0.3572434723051711,-0.36894949837472785,0.8580520783404589,
0.1340205160087038,0.6785825303077402,-0.454701896176562,1.0,-0.3572434723051711,-0.36894949837472785,0.8580520783404589,
0.1340205160087038,0.6785825303077402,-0.454701896176562,1.0,-0.3572432481714357,-0.36893918602949477,0.8580566057363674,
0.13199502642213234,0.6895980727385764,-0.450808828100715,1.0,-0.3572432481714357,-0.36893918602949477,0.8580566057363674,
0.06999253963319862,0.6895980727385764,-0.4766229406279142,1.0,-0.3572432481714357,-0.36893918602949477,0.8580566057363674,
0.0032337581597761123,0.6895980727385764,-0.4927180603046316,1.0,-0.21788276143786547,-0.36852517506471943,0.9037235736726845,
0.0039515076157912166,0.6785825303077402,-0.4970369909853901,1.0,-0.21788276143786547,-0.36852517506471943,0.9037235736726845,
0.07138824992228776,0.6785825303077402,-0.480778364936276,1.0,-0.21788276143786547,-0.36852517506471943,0.9037235736726845,
0.07138824992228776,0.6785825303077402,-0.480778364936276,1.0,-0.21788242977052732,-0.3685213422439549,0.9037252165940735,
0.06999253963319862,0.6895980727385764,-0.4766229406279142,1.0,-0.21788242977052732,-0.3685213422439549,0.9037252165940735,
0.0032337581597761123,0.6895980727385764,-0.4927180603046316,1.0,-0.21788242977052732,-0.3685213422439549,0.9037252165940735,
-0.0674541498290333,0.6895980727385764,-0.4982670189617656,1.0,-0.0727610953583888,-0.3681548004120119,0.9269130843481708,
-0.0674541498290333,0.6785825303077402,-0.5026422132421511,1.0,-0.0727610953583888,-0.3681548004120119,0.9269130843481708,
0.0039515076157912166,0.6785825303077402,-0.4970369909853901,1.0,-0.0727610953583888,-0.3681548004120119,0.9269130843481708,
0.0039515076157912166,0.6785825303077402,-0.4970369909853901,1.0,-0.07276194060153608,-0.36816054153559885,0.926910737695984,
0.0032337581597761123,0.6895980727385764,-0.4927180603046316,1.0,-0.07276194060153608,-0.36816054153559885,0.926910737695984,
-0.0674541498290333,0.6895980727385764,-0.4982670189617656,1.0,-0.07276194060153608,-0.36816054153559885,0.926910737695984,
0.3561143922909542,0.6981659931613304,-0.13786011812247434,1.0,-0.9776029557185697,-0.1959674503426999,0.07674124951092243,
0.3578097606465651,0.6895980727385764,-0.13814205781784272,1.0,-0.9776029557185697,-0.1959674503426999,0.07674124951092243,
0.3633587193036991,0.6895980727385764,-0.0674541498290333,1.0,-0.9776029557185697,-0.1959674503426999,0.07674124951092243,
0.3633587193036991,0.6895980727385764,-0.0674541498290333,1.0,-0.9776042431792786,-0.19596065172753796,0.07674220932699659,
0.36164128069630075,0.6981659931613304,-0.0674541498290333,1.0,-0.9776042431792786,-0.19596065172753796,0.07674220932699659,
